x,y,z,rx,ry,rz,rw
0.06916865706443787,0.6572980284690857,0.23569440841674805,0.025916051527188982,-0.04523519256090989,-0.05279365772208098,0.9972436840268988
0.08252943307161331,0.6528610587120056,0.23278982937335968,0.037203133355143955,-0.030820059084413313,-0.05458876453143595,0.9973395197291263
0.09340408444404602,0.6472771763801575,0.2315118908882141,0.04627624365288827,-0.026783225992466794,-0.05605480306531366,0.9969949985492024
0.10341443866491318,0.641994297504425,0.23332136869430542,0.04519189925891969,-0.027503033641827445,-0.0536074278450758,0.9971597259525192
0.11275654286146164,0.6369228959083557,0.2313450127840042,0.04411737629472752,-0.03212221601519699,-0.04813059526954458,0.9973491194893299
0.12082532048225403,0.6324355602264404,0.23235824704170227,0.03987048068553708,-0.03863478541001897,-0.04027100247990394,0.9976451997005197
0.12741687893867493,0.6291191577911377,0.23130205273628235,0.034704582786727445,-0.04059312825149483,-0.031060454592871302,0.9980896943826447
0.13086719810962677,0.6288983821868896,0.22806811332702637,0.026613630303496335,-0.03680676910991759,-0.025907335839803206,0.9986319574194698
0.1349404901266098,0.6262148022651672,0.22647294402122498,0.021099203512104463,-0.03608567659638671,-0.02459981033559295,0.9988230558448221
0.1378866732120514,0.6236079931259155,0.22453071177005768,0.01629404794100684,-0.0468404766799346,-0.018942164623841764,0.9985898397968286
0.14302010834217072,0.622616171836853,0.224308043718338,0.0038480738743169986,-0.056294877452014926,-0.011398562158481406,0.998341700962571
0.1440955102443695,0.61953204870224,0.22427122294902802,0.00046939306352134576,-0.05166419328700779,-0.008994203689637124,0.9986239007264667
0.14333175122737885,0.6198034882545471,0.22049477696418762,0.002591739669787619,-0.04135276941850884,-0.008702438709281208,0.9991033474608194
0.1438083052635193,0.6189600229263306,0.2208012491464615,0.013362865936990442,-0.030257451688878115,-0.011845849827731849,0.9993826075498332
0.14595644176006317,0.6185353398323059,0.2200985848903656,0.013495096165696016,-0.028544554689193695,-0.006558515225101235,0.9994799030771535
0.14739499986171722,0.6201110482215881,0.21750064194202423,0.013917902325749708,-0.021683227306517925,-0.0020828202556369625,0.999665839922625
0.1456911861896515,0.619118869304657,0.21619504690170288,0.021353921286731452,-0.023702131278706084,-0.008640492915935112,0.9994536311909106
0.14583002030849457,0.6184149384498596,0.21264012157917023,0.017580369453095598,-0.02079132337327224,-0.010713316638991782,0.9995718465067298
0.14655952155590057,0.6171585917472839,0.21472308039665222,0.014815207018709533,-0.01808997400958638,-0.011743478500348554,0.9996576179842963
0.14662130177021027,0.6164729595184326,0.21498529613018036,0.018007950807617367,-0.02044296386802882,-0.013762568943453478,0.9995340867784739
0.14724402129650116,0.6170098185539246,0.21525278687477112,0.016008917194271614,-0.019849448569842103,-0.01120564426346123,0.9996119984765993
0.1486092060804367,0.6173944473266602,0.2142002135515213,0.01281465789411495,-0.018317723034269255,-0.011431326542859626,0.9996847354738227
0.14776678383350372,0.6160105466842651,0.21148665249347687,0.013315224664610208,-0.012758587383399394,-0.010376870431754993,0.9997760968337629
0.14626650512218475,0.6157055497169495,0.20944467186927795,0.01924318519817374,-0.012855987159790505,-0.012918380186703677,0.9996487077323354
0.1480902135372162,0.6158066987991333,0.21044455468654633,0.017066966892427843,-0.020151579786096354,-0.009200977787419146,0.9996089107650916
0.14814051985740662,0.6127141714096069,0.21061792969703674,0.015696852305773057,-0.02620463425940067,-0.01075424887708019,0.9994754985001442
0.1489747017621994,0.6143882274627686,0.21173174679279327,0.03150546028692777,-0.03145413872912781,-0.0132401985094932,0.9989207877866726
0.14820022881031036,0.6150314211845398,0.21097791194915771,0.026899758421053802,-0.016153663723316947,-0.01471987510710116,0.9993992132386508
0.14908266067504883,0.6144821047782898,0.2104499340057373,0.02038215283455868,-0.017925366701833426,-0.0198872952090345,0.9994337119407681
0.1506192982196808,0.6096290946006775,0.20954686403274536,0.0158330381450875,-0.018923981253465186,-0.018621364111514938,0.9995221071268214
0.1518615484237671,0.6098100543022156,0.21171103417873383,0.03750113798184415,-0.02038216537842522,-0.021951272408948213,0.9988475227101389
0.1501142531633377,0.6171475648880005,0.21406327188014984,0.053666356200273255,-0.024890056951756022,-0.021530766040772895,0.9980164494590363
0.14926497638225555,0.6172880530357361,0.21913601458072662,0.0682653553181984,-0.020330135150948433,-0.020107345077963242,0.9972573497056515
0.15044286847114563,0.615999162197113,0.2221723198890686,0.07728012335150591,-0.01292423194871917,-0.020008098802093154,0.9967248480627126
0.1508673131465912,0.6193946599960327,0.22213026881217957,0.07812477267628484,-0.012078905865520954,-0.019709379728610272,0.9966755541690004
0.15190143883228302,0.6180139780044556,0.21874549984931946,0.06668854438461355,-0.014898060599454784,-0.013721156469695848,0.9975682511504516
0.15324820578098297,0.6155673861503601,0.21604445576667786,0.05219315938234418,-0.01650288786697987,-0.0061712917382217595,0.9984815691659115
0.15367230772972107,0.6149764657020569,0.2134421020746231,0.04429261106930383,-0.019483763566211187,-0.008711894791701142,0.9987905938939842
0.15405674278736115,0.6130273938179016,0.2114386111497879,0.030626769871044922,-0.036768095804855336,-0.00852416489353696,0.9988180248228496
0.15594550967216492,0.6096621155738831,0.2139514982700348,0.01876966850393742,-0.05804132827886385,-0.00684790598213185,0.9981142268996758
0.15546776354312897,0.608778715133667,0.21655617654323578,0.003348261930813971,-0.08368336029074569,-0.006825609066409987,0.9964633939153834
0.15528838336467743,0.6092702150344849,0.22047001123428345,0.0004455975408521625,-0.12435432873392943,-0.00573318056236391,0.9922212117308341
0.15583761036396027,0.6081199049949646,0.22550468146800995,0.002697952224672486,-0.16442525961111615,-0.003562465574791957,0.9863794218730634
0.15568353235721588,0.6076710224151611,0.23076869547367096,-0.006131535570654332,-0.18648042453245117,0.000333421266090352,0.9824394863644283
0.15614062547683716,0.6059483289718628,0.23184698820114136,-0.007597054675217336,-0.2052065657919497,5.950312738876688e-05,0.9786891981500122
0.1555459201335907,0.6023843884468079,0.23671796917915344,0.0037722270651918055,-0.22919973188659468,-0.0027455630116134315,0.9733682320118275
0.15312714874744415,0.6005882024765015,0.24200159311294556,0.01197815057322077,-0.2522455742879835,-0.005843797568942663,0.9675714672265526
0.15798090398311615,0.6023189425468445,0.24044659733772278,0.016360332476093354,-0.2659481628138742,-0.0041000738396639565,0.9638397707148766
0.16334152221679688,0.6006247997283936,0.2386683076620102,0.013938911657785226,-0.2701120536257487,-0.002086775013295979,0.9627257296852105
0.17049212753772736,0.6003252863883972,0.23783546686172485,0.01237590695868973,-0.2765303996789845,-0.00017713312054891102,0.960925462043851
0.17296630144119263,0.5977687239646912,0.2378765046596527,0.01480369347224265,-0.28444918599320185,-0.0017720453721021719,0.9585751775956771
0.17223821580410004,0.5964725613594055,0.23693951964378357,0.015415349212398139,-0.29723657947801274,0.0002035936998875743,0.9546793919313834
0.179451122879982,0.5972245931625366,0.23444338142871857,0.012078697113965049,-0.31454120943539793,0.0022699797625401093,0.9491642533486097
0.17944513261318207,0.5956629514694214,0.23353588581085205,0.012102870123408804,-0.3303982468100847,0.002425478012838757,0.9437608998554706
0.18378812074661255,0.5959982872009277,0.23361137509346008,0.013004846659224181,-0.3451265806295324,1.880056295030033e-05,0.938466044645663
0.18968826532363892,0.5960103273391724,0.233075350522995,0.015588812561405617,-0.37064692041202146,-0.003914520136750685,0.9286347645033052
0.19589662551879883,0.5951717495918274,0.23264484107494354,0.01652516166898655,-0.397384369829033,-0.008283574928154418,0.9174660560662753
0.20713575184345245,0.5932657718658447,0.23215949535369873,0.0180565202773819,-0.41998885135502834,-0.012045329734537615,0.9072696604893953
0.21813730895519257,0.5929512977600098,0.23740902543067932,0.022486575312791017,-0.43977317905990626,-0.01412082623485916,0.8977162732047864
0.22762474417686462,0.5958046913146973,0.24101968109607697,0.02637250189586408,-0.45044792173343895,-0.013624991356164594,0.89230909474258
0.23948770761489868,0.5959510207176208,0.24579454958438873,0.02312053673296894,-0.46181701420156324,-0.018799682499417023,0.8864745106956283
0.24995797872543335,0.5985934734344482,0.2585693597793579,0.01680969577400161,-0.4838298326920424,-0.017075033225216505,0.8748340244672321
0.24448129534721375,0.596345067024231,0.2909313142299652,0.015099508409057504,-0.49711543517904194,-0.01655428856128182,0.8673950682836437
0.27213436365127563,0.5965065360069275,0.3045874536037445,0.014623499381368116,-0.5040992691757228,-0.017735198360104613,0.86333976094089
0.340612530708313,0.5984548330307007,0.29799407720565796,0.014854079436583324,-0.5096188227078768,-0.01957380563526519,0.8600493462580401
0.41304928064346313,0.5990958213806152,0.2873622477054596,0.015127342968874247,-0.5046979670570587,-0.020084148982724006,0.8629297494598351
0.4467332661151886,0.6015059947967529,0.2887100279331207,0.01834215283760308,-0.4993461572167622,-0.019926081695174902,0.8659791752521604
0.5062516927719116,0.6005595922470093,0.29223835468292236,0.01778799223475298,-0.495458348474261,-0.019943916594934025,0.8682205091163583
0.5357241034507751,0.6007020473480225,0.30070117115974426,0.017724285570862055,-0.49093693190068066,-0.01776934625101455,0.8708335253828716
0.5834112763404846,0.6118826866149902,0.30593642592430115,0.019221437741380427,-0.48527963621979464,-0.016603704350148376,0.8739900045214424
0.6447897553443909,0.612876296043396,0.30965468287467957,0.02025333888035166,-0.48229646405822685,-0.01727694454837772,0.8756034663066389
0.7490280270576477,0.6165521144866943,0.31242531538009644,0.019152307464527063,-0.4778463483347071,-0.014923548613544911,0.878107820372162
0.7195241451263428,0.6069321036338806,0.3161821663379669,0.020162303275253597,-0.4686491233766119,-0.013159323837272092,0.8830562342688693
0.6977701187133789,0.6186816096305847,0.31380054354667664,0.024947325462749182,-0.45696945511916814,-0.014617489304789275,0.8890123042156225
0.7170798778533936,0.6224720478057861,0.2995441257953644,0.02866294078880453,-0.45136235579647976,-0.01534985220489592,0.8917481940730115
0.6720706820487976,0.6183786392211914,0.29003670811653137,0.027076985154708817,-0.4496228210591393,-0.01284714967034754,0.8927155797918509
0.6730504035949707,0.6232020854949951,0.28316056728363037,0.028544560548456017,-0.44483596921609364,-0.01466674984251988,0.8950369014759844
0.6252505779266357,0.625432014465332,0.2756527066230774,0.029159966738789025,-0.44133986895059213,-0.013902588600858527,0.8967583478533456
0.5440451502799988,0.6252703070640564,0.27155211567878723,0.027982306012637324,-0.4374954478260746,-0.012042608352517088,0.8987044560175194
0.4191195070743561,0.619212806224823,0.26098060607910156,0.026356854241769416,-0.4197539961822831,-0.01041855777170823,0.9071953221756821
0.2598194479942322,0.619658350944519,0.24593444168567657,0.02766449548563989,-0.3684150938288241,-0.012073365329250518,0.929171258799071
0.041085757315158844,0.6139098405838013,0.23757611215114594,0.030912146318839148,-0.2962881080388911,-0.021558454129616905,0.9543547711937308
-0.1410839706659317,0.6087990403175354,0.235744908452034,0.032459198917652664,-0.2326631106858412,-0.029497592238905593,0.9715678923182464
-0.2491866499185562,0.6067015528678894,0.23678849637508392,0.03621883424295771,-0.1826612978249596,-0.032975426731155576,0.9819550231832824
-0.3098793625831604,0.606240451335907,0.2375578135251999,0.039556475294120944,-0.13515368523800103,-0.03499797257096206,0.9894159431426274
-0.3400186002254486,0.6106088757514954,0.2309773862361908,0.036053192977210616,-0.0841393330353122,-0.037221938790308426,0.995105656292442
-0.34799811244010925,0.615169882774353,0.22405096888542175,0.043995637787672764,-0.045479365116185375,-0.04213283705529414,0.9971062306725179
-0.33638691902160645,0.6240242719650269,0.21690267324447632,0.049471119422950995,-0.029806076786606878,-0.04260056865044681,0.9974213741845969
-0.3135964870452881,0.62826007604599,0.213764026761055,0.04323253919646362,-0.014125804017535229,-0.03905871419619228,0.9982012953612234
-0.2834363281726837,0.6392884254455566,0.216125026345253,0.040579606842851314,-0.0021470525169768745,-0.03385770521274539,0.9986001910032343
-0.2504205107688904,0.6446619629859924,0.21444079279899597,0.03803800267378783,-0.004030910716092186,-0.03171477835123123,0.998764754557108
-0.22025693953037262,0.6532922387123108,0.21394436061382294,0.03498290734082247,-0.008332008039135258,-0.02626670819227466,0.9990079248318109
-0.18490825593471527,0.6575265526771545,0.2156415730714798,0.036701103962047926,-0.009659775030967599,-0.018125176053124106,0.9991152064238443
-0.14868271350860596,0.6672173738479614,0.21493975818157196,0.037110923469377895,0.010913039507371217,-0.014396778169265689,0.9991478457697366
-0.12352411448955536,0.6731051206588745,0.21016950905323029,0.04371462022730386,0.022871924091834424,-0.011869865116497392,0.9987116767960792
-0.10577218234539032,0.6751145124435425,0.20792773365974426,0.058423375771942045,0.012301373500761962,-0.012744439424870095,0.9981347427262268
-0.09404341131448746,0.6782721281051636,0.21182985603809357,0.04554591608547674,0.008977234138068451,-0.014692379501181789,0.9988138529174284
-0.08259391784667969,0.6824420690536499,0.20853909850120544,0.00754685864588326,0.03380241178447838,-0.009443277670826826,0.9993554254563105
-0.07548899948596954,0.6863661408424377,0.20933814346790314,0.0009953843008961062,0.06557488292308787,-0.0021403938539930746,0.9978448590105912
-0.07042983919382095,0.6895366311073303,0.2153286635875702,0.004991450034910467,0.1079451131113763,-0.003001568046961067,0.9941397932741556
-0.06618339568376541,0.6919424533843994,0.21886596083641052,0.0054860584573331195,0.15599848876524744,-0.011254871200534079,0.9876779346223246
-0.0639072135090828,0.6946102976799011,0.22523468732833862,0.015733737270667143,0.1936091757269217,0.0012294335779989597,0.9809517954919686
-0.06025015935301781,0.6995279788970947,0.23279468715190887,0.020506996121155693,0.24323627844499962,-0.012751294215194255,0.9696664274141653
-0.05484366789460182,0.7039495706558228,0.250088632106781,0.02590251586318748,0.28987603019560054,-0.010956611344047972,0.9566508764736757
-0.04494977742433548,0.7078230977058411,0.28058794140815735,0.03614148856120556,0.3358529978326504,-0.004602039191701747,0.9412095292158277
-0.02072693593800068,0.7113630771636963,0.3381701707839966,0.04096502518850424,0.37005710687213467,-0.005454829678063964,0.9280893541022405
0.027678880840539932,0.7119144201278687,0.43390142917633057,0.04329696525254789,0.4179720870583957,-0.004028246505102723,0.9074185806286217
0.18776267766952515,0.7020140290260315,0.701077401638031,0.04022503647782587,0.456924515171791,-0.0024839204947476774,0.8885920121261258
0.36684921383857727,0.6883988380432129,1.064253807067871,0.027879828821506556,0.46106957974948964,-0.015483878027618872,0.8867907347823039
0.4200475513935089,0.6890756487846375,1.2536325454711914,0.028329647683734596,0.47525634950032025,-0.012861442050899027,0.8792971151039427
0.17359933257102966,0.7004954218864441,1.176030158996582,0.032116793851030334,0.49481085163304184,-0.0033606692070108565,0.868400505850495
-0.3279872536659241,0.6893337368965149,1.1285009384155273,0.031060634039032066,0.4600790799047466,-0.0030938427556054665,0.887329085167447
-0.5428703427314758,0.6809427738189697,1.139573097229004,0.033175308322806504,0.4495697543769013,0.0010717150291462418,0.8926283024272061
-0.650833785533905,0.6740266680717468,1.1660993099212646,0.03778927172668112,0.4444467000572203,0.005899864661374793,0.8949884319630013
-0.968532919883728,0.6708312630653381,1.150346040725708,0.042320189654692864,0.4426853219308912,0.009594894883815427,0.8956263982748066
-1.0594731569290161,0.6525209546089172,1.186035394668579,0.0370075341798647,0.4436552665314887,0.0042448637185693305,0.8954230441667282
-1.2830790281295776,0.6458542943000793,1.1946110725402832,0.035746230018423676,0.4388202732143314,0.007260683055087928,0.8978342037019659
-1.5159977674484253,0.6430225968360901,1.2033286094665527,0.03543487525606747,0.43650178534947526,0.0057391512096364485,0.8989869983184965
-1.8293845653533936,0.6451130509376526,1.1867350339889526,0.03159305655804982,0.44217373876318944,0.011409372627605205,0.89630022299548
-2.033731698989868,0.630581259727478,1.2031174898147583,0.03621116605771444,0.4388136279509707,0.020605273771737168,0.8976117056222248
-2.2218735218048096,0.6054919362068176,1.238805890083313,0.03280000202830856,0.44056301103660106,0.008981967590263068,0.8970773196506053
-2.472543239593506,0.6062413454055786,1.2512788772583008,0.04123362534288247,0.4105286967177661,0.010398768463742127,0.9108555554678978
-3.685173273086548,0.7721031904220581,0.8831568956375122,0.04104896648748362,0.16179479400014157,0.0013152651809900835,0.9859694199427611
-3.6340770721435547,0.9783503413200378,0.3623792231082916,0.02902109936172485,-0.07424184422701721,0.03401862900297909,0.9962372494734203
-0.7286972403526306,0.7696618437767029,0.19687320291996002,0.0301489833690925,-0.1173359292532889,0.044150790668678004,0.9916521699625368
-0.29957297444343567,0.7222021222114563,0.17165063321590424,0.018473007373232833,-0.24088137897714187,0.04866006338872714,0.9691579373309926
-0.26942744851112366,0.5845107436180115,0.19278785586357117,0.007878688182612816,-0.25670039333246447,0.05537441096341075,0.964871239568231
0.11194000393152237,0.44404861330986023,0.22938694059848785,0.0029837576090029315,-0.2385278090036206,0.058671217100856606,0.969357142546733
0.26811483502388,0.4051491916179657,0.24406901001930237,-0.0010895618202770019,-0.22492434444062953,0.06615305306225862,0.972127371131754
0.386979877948761,0.42750871181488037,0.2366078943014145,0.0013851824340927275,-0.20090943793550906,0.0674923274829926,0.9772810571933698
0.5332122445106506,0.4367870092391968,0.24015003442764282,0.003800863184232643,-0.17155931090589885,0.06706964429646801,0.982880775625657
0.638413667678833,0.4711196720600128,0.23673191666603088,0.007764960022825316,-0.14148469439637315,0.0677192096539347,0.9875909554523348
0.7039404511451721,0.5107899904251099,0.23015326261520386,0.012273884384707816,-0.11550208176211858,0.06743648857538023,0.9909394234156548
0.684273898601532,0.5465803146362305,0.2180330455303192,0.0160994274707705,-0.09789135125220726,0.06607869876258234,0.9928704333169431
0.6241701245307922,0.568422794342041,0.2149936854839325,0.02081153736743562,-0.08891699822871446,0.06754168317983496,0.9935284436651189
0.6245464086532593,0.6031309962272644,0.21625250577926636,0.0305492752854961,-0.06885881098596978,0.07250227484350286,0.9945192939665105
0.6103020906448364,0.629348635673523,0.21384921669960022,0.035504855129317454,-0.056052728119427575,0.07375457916394021,0.9950667108214232
0.5781950354576111,0.64654940366745,0.2128172516822815,0.03815700875993126,-0.048589821277623284,0.07243896848833782,0.9954575168208077
0.5586860179901123,0.6632556915283203,0.21174496412277222,0.04044949376078334,-0.0449552121375896,0.07302258160514169,0.995495138075461
0.5608823299407959,0.6787071228027344,0.20763413608074188,0.0390537171747804,-0.0349292462762803,0.06947781064436093,0.9962065994348107
0.5509501695632935,0.6866888403892517,0.20458194613456726,0.03999202880271059,-0.024528548225913563,0.06781818007547398,0.9965940409240981
0.5472263693809509,0.6919711828231812,0.1977606564760208,0.03395962355043013,-0.018964206188791147,0.06533757664782959,0.997104861050096
0.5463179349899292,0.692405641078949,0.19211508333683014,0.03415170625971554,-0.01733845166789261,0.062446772477168525,0.9973131101416922
0.5454121828079224,0.6910324692726135,0.18851810693740845,0.03331175361244814,-0.011928566360470143,0.06186547511685114,0.9974571165540971
0.5459387302398682,0.6887861490249634,0.18785299360752106,0.0340861902895642,-0.005062762653816096,0.05450796696747457,0.9979185245314006
0.5482091903686523,0.6870409846305847,0.1882757842540741,0.032235631214135946,-0.009992137308338346,0.04796806826099418,0.9982785611739572
0.556008517742157,0.685860276222229,0.18881238996982574,0.030286948849277896,-0.007585932971823597,0.03832131040897712,0.9987775685901676
0.5664514899253845,0.6829565167427063,0.18666712939739227,0.030290046377271816,-0.0037479955900810618,0.03353270611050042,0.9989714826962911
0.5762471556663513,0.6816170811653137,0.1803809404373169,0.02424725570824301,-0.0057633920436825845,0.02741843632396014,0.9993133058517327
0.5820194482803345,0.6834142804145813,0.17242325842380524,0.0289402381554442,-0.00840630933381388,0.023591414473356116,0.9992673524848276
0.5801180601119995,0.6820477247238159,0.14951522648334503,0.010148459681433505,-0.015222598270295755,0.04795223727742556,0.9986820636258994
0.5677744746208191,0.6742162704467773,0.10551640391349792,0.0024403101763771935,-0.029085753177968802,0.06444936096708392,0.997494031921619
0.5582810640335083,0.6757044792175293,0.06199926137924194,0.001608026563276221,-0.01991433146161933,0.0505755055062327,0.9985203813121681
0.5526159405708313,0.6712587475776672,0.018711715936660767,-0.009843848284392111,0.008431412496208138,0.038320359020861894,0.9991814449932429
0.5439608693122864,0.6687759757041931,-0.008211752399802208,-0.006844477458891936,0.006672920766449574,0.027773012801329454,0.9995685494335527
0.5363853573799133,0.6669147610664368,0.008301732130348682,-0.0029828263112468808,0.0004295691812947283,0.03141194883870705,0.9995019798317909
0.5395883917808533,0.6668065786361694,0.021574432030320168,-0.0053038843493366595,0.006003259044261781,0.042904410297121616,0.9990470665933174
0.5383738279342651,0.6685824394226074,0.02635125070810318,-0.004242793601355784,0.0032165489812273737,0.04446635639972161,0.9989966945208781
0.5347321033477783,0.6689125895500183,0.02739705890417099,-0.003404461906236962,0.0012145099550249674,0.03930788738569585,0.9992206085714863
0.5325697660446167,0.6698420643806458,0.0246194489300251,-0.005141741622090059,0.0013414147591343918,0.03878684233604607,0.9992333781260182
0.5308464169502258,0.669317901134491,0.021936466917395592,-0.006383373141860422,0.0011738028345592865,0.038646871612410094,0.9992318519987298
0.5302478671073914,0.6698778867721558,0.02036852203309536,-0.006355354845575793,0.0014142384215126264,0.03830958942944665,0.9992447071424604
0.530005693435669,0.6705629229545593,0.020161299034953117,-0.006256495345660969,0.0014612280824472135,0.037938897543078554,0.9992594063263537
0.5300419330596924,0.6706607341766357,0.020953800529241562,-0.005954642226391214,0.0013915384972696303,0.03760063766794809,0.9992741355121376
0.5301737785339355,0.6708585619926453,0.017516162246465683,-0.005762802430067796,0.0012735432769514867,0.03722399778563077,0.9992895187004259
0.5302649140357971,0.6706161499023438,0.018872011452913284,-0.0055079934478508875,0.0010741103497915695,0.03685483893437367,0.9993048729703343
0.530261218547821,0.6707075834274292,0.019492244347929955,-0.005395784441861611,0.0008377902336485434,0.03649695132236636,0.9993188460956564
0.5304674506187439,0.6708497405052185,0.020983200520277023,-0.00532700334920777,0.0006160564646954868,0.03611589175153951,0.9993332206390123
0.5300859808921814,0.6711798906326294,0.021109456196427345,-0.005328941324109185,0.00030720468460325174,0.03574843561848492,0.999346565191714
0.5300455093383789,0.6708974838256836,0.01916658505797386,-0.005179690742317234,0.00016391164707246618,0.035371416857022095,0.9993607991142702
0.5301373600959778,0.6722097992897034,0.020393211394548416,-0.0055587086082572075,4.2491784327606765e-05,0.03499110870641377,0.999372163542968
0.5300100445747375,0.6714979410171509,0.020207254216074944,-0.005280286829827679,-0.00018786706857264066,0.034646385758501194,0.9993856669128452
0.5301106572151184,0.670414924621582,0.019268829375505447,-0.0049099323928196255,-0.00026371756605406615,0.034297761737856924,0.9993995630160724
0.5457885265350342,0.6676988005638123,0.019918078556656837,-0.0050095944021444965,0.004664987717860976,0.006402784737735465,0.9999560721357317
0.5505185127258301,0.6657387018203735,0.020208507776260376,-0.004356455330393921,0.0036994357450266407,0.0031080356176907864,0.9999788375694367
0.5502069592475891,0.6656646728515625,0.020904405042529106,-0.004958537227088802,0.0015113979535717659,0.003165072868516721,0.9999815552791613
0.550229012966156,0.6663684844970703,0.021782351657748222,-0.005580964931417614,0.0002167883480236109,0.0030657902891449693,0.999979703175594
0.5520365834236145,0.6657265424728394,0.021519463509321213,-0.0050929970601130935,-0.00010328208923610968,0.002269703229824545,0.9999844494595923
0.5564348101615906,0.6608709692955017,0.021373815834522247,-0.005410239841518355,4.0589904810424746e-06,-0.006291213532605726,0.9999655743677724
0.5600715279579163,0.65361088514328,0.019783806055784225,0.00045808061002883623,0.005568553293281617,0.011766380994688845,0.9999151632286923
0.519882321357727,0.6539303064346313,0.016981471329927444,-0.0016029223767209896,-0.007144456381351447,-0.005812552104497797,0.9999562998555995
0.5412534475326538,0.6603866219520569,0.019677212461829185,-0.0033916011334966124,0.003746159769476299,-0.011737648423425815,0.9999183421351069
0.5395654439926147,0.6602855920791626,0.01971346139907837,-0.006782878260501789,-0.0003126935266052614,-0.011062700854205307,0.9999157521686874
0.5391630530357361,0.6613597273826599,0.019797783344984055,-0.0069486786079649985,-2.374296922815153e-06,-0.010918510697119377,0.9999162474848196
0.5388199687004089,0.6608714461326599,0.02021203562617302,-0.006377612343834044,0.0002277106539689483,-0.010872996071467828,0.9999205229242372
0.5387867093086243,0.6615810394287109,0.021556496620178223,-0.006415006431841113,0.0004148700001087206,-0.010832925967398628,0.9999206584976366
0.5387929081916809,0.6634726524353027,0.02080540359020233,-0.006868675437397656,0.0003875447370765133,-0.010806700170662402,0.9999179398021788
0.5387307405471802,0.6615691184997559,0.020666642114520073,-0.006425978884958729,0.0002324193647868481,-0.010768020051028409,0.9999213481673394
0.5387133955955505,0.6609441637992859,0.020377596840262413,-0.005751661386299398,0.0001507551524105794,-0.010760783020964218,0.9999255478349162
0.5387307405471802,0.6637527346611023,0.0193160492926836,-0.0067520663144115525,5.1990205927690734e-05,-0.010676540524424257,0.9999202060064266
0.5386496186256409,0.6610087752342224,0.017909519374370575,-0.005802809497856801,-7.932015251636425e-06,-0.010653346459508245,0.9999264140666694
0.53873211145401,0.6616277694702148,0.019466638565063477,-0.0059423243547832415,-0.00010077829547437212,-0.010536512599253686,0.9999268275865206
0.5387212634086609,0.6619545817375183,0.02003341354429722,-0.006024722770347153,-0.00012302498820884706,-0.010421194383958722,0.999927540518814
0.5388004779815674,0.663577675819397,0.02077583223581314,-0.0066132354539744104,-0.00024632863146265027,-0.01032151403217109,0.9999248325684883
0.5388220548629761,0.6620705723762512,0.020752273499965668,-0.0059458599252245345,-0.0002794953918167207,-0.010234950519996747,0.9999299047532927
0.5387445688247681,0.6612887978553772,0.020815016701817513,-0.005647545538390792,-0.0003755726215459276,-0.010130890647012405,0.9999326623474684
0.538786768913269,0.663820207118988,0.020647380501031876,-0.00646841377733597,-0.000412280495001771,-0.010075106913526354,0.9999282383594732
0.5387165546417236,0.6623661518096924,0.01941065862774849,-0.006123853272098247,-0.000518493962749947,-0.009987947513661343,0.99993123288033
0.5387994647026062,0.6637095808982849,0.019215669482946396,-0.006388074569921091,-0.00043586575865610236,-0.00990524671050488,0.9999304418868011
0.5387606024742126,0.6612880825996399,0.020188255235552788,-0.005643337436930135,-0.00040033619088675903,-0.009849704065547615,0.9999354858206245
0.5387330651283264,0.6613158583641052,0.018955033272504807,-0.005778706005739853,-0.000499355373478524,-0.009729026195962127,0.9999358495675554
0.5387256145477295,0.6621205806732178,0.01932784728705883,-0.006066892307691838,-0.0005160063092569316,-0.009677169013441036,0.9999346373414119
0.5386797785758972,0.6613661646842957,0.02129991166293621,-0.005781701587446853,-0.0005700282773327463,-0.009585547830420475,0.9999371801604878
0.5389402508735657,0.6613626480102539,0.020770585164427757,-0.005678715061045285,-0.0004968127257572882,-0.009537597423334026,0.9999382678984546
0.5387484431266785,0.6637691855430603,0.02156766876578331,-0.006472582595107787,-0.0006518332488918149,-0.009423547430244724,0.9999344366216192
0.5387338399887085,0.6636601090431213,0.02063172310590744,-0.00655031910809608,-0.0006183282735498513,-0.009413129029090845,0.999934049821092
0.5387341380119324,0.6624576449394226,0.019263138994574547,-0.005960710783479235,-0.0006375244427656684,-0.009335202339258797,0.999938456849633
0.5387381315231323,0.661996066570282,0.018401913344860077,-0.006071182182691571,-0.0006620723065779553,-0.009300501474628079,0.9999380996239147
0.5387523174285889,0.6609572768211365,0.019686203449964523,-0.0057620200579185255,-0.0006967558404135423,-0.00926156771190906,0.9999402667258024
0.5387284755706787,0.6621125340461731,0.02068716287612915,-0.0061361465069401525,-0.0007376984489768966,-0.00921044567198075,0.9999384837066564
